,0.01,0.05,0.1
2009-02-19,-0.07182641272187577,-0.04891559625406172,-0.03776964263422374
2009-02-20,-0.0690352279823805,-0.04699113802546497,-0.03629325070631598
2009-02-23,-0.06652882593312218,-0.045191828478502984,-0.034894441545777026
2009-02-24,-0.07266647437696681,-0.04966903230966313,-0.038433024726759045
2009-02-25,-0.06879035436836443,-0.04738192151898702,-0.03677471612225292
2009-02-26,-0.06576732372185691,-0.045299680826514345,-0.03516604732370291
2009-02-27,-0.06512308358171301,-0.044398143832105046,-0.03432317150979375
2009-03-02,-0.06573947017636514,-0.04509204758139472,-0.03494453096845475
2009-03-03,-0.0795847201159201,-0.05499619460662725,-0.0427013328644979
2009-03-04,-0.0753272437028048,-0.05213074170257674,-0.040517160084406374
2009-03-05,-0.07190448310288164,-0.049429918890981854,-0.03831323334913841
2009-03-06,-0.08080517021481971,-0.05598894685176219,-0.04350835922896224
2009-03-09,-0.07646975623958954,-0.052885280404839904,-0.041074958447960774
2009-03-10,-0.07364717144350014,-0.050607723543719584,-0.039230766321899174
2009-03-11,-0.07036770050918785,-0.04860314617477852,-0.03774928084291604
2009-03-12,-0.06650440358744332,-0.04606705778284856,-0.03583645420028264
2009-03-13,-0.06386486217644684,-0.04405546934607263,-0.034203513450965006
2009-03-16,-0.06034571517179315,-0.04173311968659468,-0.03244149907055858
2009-03-17,-0.05768610360846831,-0.03991552645195494,-0.031056401159147484
2009-03-18,-0.056376311504972604,-0.038476613332366225,-0.02974231971944221
2009-03-19,-0.0544421461700533,-0.03699683377820592,-0.02856574133707339
2009-03-20,-0.05370131835839557,-0.03642382900310681,-0.028126283756593713
2009-03-23,-0.05442156956476626,-0.037222483733022074,-0.028844853777651044
2009-03-24,-0.055596949459761756,-0.0369818904666935,-0.028325167422602788
2009-03-25,-0.05719182199700671,-0.03801132106606808,-0.02909411165255231
2009-03-26,-0.05460490280473251,-0.03628352121736459,-0.027765631613274108
2009-03-27,-0.051988894597526404,-0.03484039020442292,-0.026755573662877955
2009-03-30,-0.05318526713506799,-0.036235948639810604,-0.02802390788872482
2009-03-31,-0.06066757311437913,-0.04166739900129056,-0.03230823984719236
2009-04-01,-0.05809619681455795,-0.04000444816052495,-0.031062563315617693
2009-04-02,-0.055644727868825315,-0.03844676637932818,-0.029902087397756988
2009-04-03,-0.05340510953200916,-0.037105204884368886,-0.028925078545605807
2009-04-06,-0.05118584829559447,-0.035570307973439706,-0.027731497242142418
2009-04-07,-0.04962179115798667,-0.03443624843625831,-0.026833926812091166
2009-04-08,-0.05245106253829786,-0.03658235773182272,-0.02857006785030412
2009-04-09,-0.05079625892148373,-0.035012434315562856,-0.027170996983405277
2009-04-13,-0.049044514213613805,-0.0339587775988611,-0.026389794630607803
2009-04-14,-0.047019124077896164,-0.032604038786606566,-0.02537040115871422
2009-04-15,-0.049044461364245555,-0.03405770973838067,-0.026537384823063143
2009-04-16,-0.04707457302130045,-0.032798108560568306,-0.025599441863753295
2009-04-17,-0.04568466099901567,-0.031854238440656844,-0.024893047122312797
2009-04-20,-0.04389542322897666,-0.03064319793074741,-0.023965304072063116
2009-04-21,-0.059077722991042476,-0.041065561741377064,-0.031992159672159876
2009-04-22,-0.05683828303224272,-0.03965555291232947,-0.030951415656714498
2009-04-23,-0.05504477359117996,-0.038420912426369226,-0.03001771500865778
2009-04-24,-0.05314430771749847,-0.03711546284374317,-0.029024673041794468
2009-04-27,-0.051142804457693224,-0.035827684780628775,-0.028056975313244508
2009-04-28,-0.049847420530358885,-0.034962799221743154,-0.027402365919167792
2009-04-29,-0.048050721142703715,-0.033693264452008785,-0.026411696167784132
2009-04-30,-0.04682290255817492,-0.03289403192283124,-0.02582543582490359
2009-05-01,-0.045203041351052325,-0.031776574654126005,-0.024972817098739792
2009-05-04,-0.04353573047628849,-0.03060120457214172,-0.02405107456437555
2009-05-05,-0.043116695588459764,-0.030350059914291055,-0.02386758871136341
2009-05-06,-0.04139115583932249,-0.028859593448635507,-0.022576846209602527
2009-05-07,-0.04021754714899216,-0.028147042177904674,-0.02205829140776688
2009-05-08,-0.04048873399972923,-0.028367843717392465,-0.022239077139680867
2009-05-11,-0.03980702544693769,-0.02795181225358495,-0.021939695626702168
2009-05-12,-0.04304932904379849,-0.030425199986118676,-0.023946186955757558
2009-05-13,-0.04168625722410593,-0.029488758948927874,-0.023235719380115993
2009-05-14,-0.04756013920131134,-0.03376984287295946,-0.02665280528273416
2009-05-15,-0.046036624122127626,-0.032740803911436515,-0.025866098087414125
2009-05-18,-0.04519452581373112,-0.03221736191373579,-0.025491229259734405
2009-05-19,-0.044053954477504015,-0.0314244391035822,-0.024846767660096834
2009-05-20,-0.04281162059668178,-0.030303786444260104,-0.02387066280573585
2009-05-21,-0.0416986031569256,-0.029574218401879352,-0.02333068622787449
2009-05-22,-0.0430896403995682,-0.030490577208264934,-0.02401604236753326
2009-05-26,-0.04187811518799353,-0.029652007484295043,-0.023382438297658233
2009-05-27,-0.040761761251776864,-0.028985574936373444,-0.022889683290261552
2009-05-28,-0.04285353200460193,-0.030584910835604707,-0.024197113373224537
2009-05-29,-0.0414462532195369,-0.02966575084753915,-0.023494656209194095
2009-06-01,-0.04010747058301021,-0.028724767596494602,-0.022742127139878318
2009-06-02,-0.039022108303234444,-0.027983815409326172,-0.0221472861370923
2009-06-03,-0.03765632135860149,-0.027012952722299734,-0.021383732964036804
2009-06-04,-0.038565611038810746,-0.027705950071467794,-0.02197303151326504
2009-06-05,-0.037360371662302355,-0.026688928888247358,-0.021088017157312386
2009-06-08,-0.03655794327352754,-0.02618274337456154,-0.0207290480667487
2009-06-09,-0.0350049998373278,-0.025160640718584478,-0.019946144108724775
2009-06-10,-0.03402866215231508,-0.024281844519187988,-0.019173330662356207
2009-06-11,-0.03281193842262951,-0.02352236154736007,-0.018621986559016826
2009-06-12,-0.03201641857251232,-0.022929236854256078,-0.018159736695871266
2009-06-15,-0.030785637922548674,-0.022036118979802087,-0.017450909011093026
2009-06-16,-0.038078559002314584,-0.027301334903440846,-0.021611505066320192
2009-06-17,-0.03866031125895967,-0.027716062788158007,-0.021935792432720164
2009-06-18,-0.03739969859337627,-0.026766092503893946,-0.02117922443708853
2009-06-19,-0.03619509425969108,-0.02588372126793117,-0.020458241251981847
2009-06-22,-0.034903475226295916,-0.024929937867721533,-0.019696632336004192
2009-06-23,-0.04531340524356696,-0.03243575745451608,-0.025621657917906125
2009-06-24,-0.04386866344606597,-0.03126947324155654,-0.02466713275171638
2009-06-25,-0.0423293622219197,-0.030251951301794755,-0.023863937355300558
2009-06-26,-0.040909154644182634,-0.029229718719915712,-0.02304566753042456
2009-06-29,-0.03946266107765739,-0.028162560762244646,-0.022200792726514092
2009-06-30,-0.038135000502620545,-0.02717017883035754,-0.021406899648603303
2009-07-01,-0.03749790735600205,-0.026716621656446414,-0.021040964213703054
2009-07-02,-0.036028599525175474,-0.02569031354924257,-0.02024603406530884
2009-07-06,-0.044538147852269366,-0.03171828368482826,-0.024966186271784346
2009-07-07,-0.042809681068445134,-0.03058829617689799,-0.024125604346893554
2009-07-08,-0.0455238257635078,-0.03243468921656987,-0.025531125028577715
2009-07-09,-0.04375929743998982,-0.03122572879997959,-0.024610178132175836
2009-07-10,-0.042106844871932725,-0.029977858868438585,-0.023602032921326895
2009-07-13,-0.04061413722502826,-0.028884019040463838,-0.02273514235151969
2009-07-14,-0.039314377198828174,-0.0279637746270288,-0.021991643668524227
2009-07-15,-0.038171425979561836,-0.027067407138447405,-0.021275436247956598
2009-07-16,-0.03746784863286091,-0.026565734262814975,-0.020869122814131023
2009-07-17,-0.03618552260082982,-0.025653979644859857,-0.020150745055208384
2009-07-20,-0.03492776939589021,-0.024714566265717906,-0.01940299350253043
2009-07-21,-0.03385417882915027,-0.02393928741765583,-0.018789393387798843
2009-07-22,-0.03265325161688177,-0.023026046251806164,-0.018053376638111907
2009-07-23,-0.03126989456074814,-0.021947001472586734,-0.01715953448672322
2009-07-24,-0.03135497992574086,-0.022012359561701094,-0.017193866652434383
2009-07-27,-0.029989688687067854,-0.02093467546086894,-0.016295124111851435
2009-07-28,-0.028885346203066327,-0.020053639537679118,-0.01557862353378504
2009-07-29,-0.02773595121570707,-0.019177329435893703,-0.014882461043312391
2009-07-30,-0.026525132651035968,-0.0182513464805343,-0.01413034241826923
2009-07-31,-0.0256880895457892,-0.01763256319284191,-0.013614420287870086
2009-08-03,-0.02357784335112475,-0.016039444633574897,-0.01232230621638772
2009-08-04,-0.02454215205871127,-0.01669156085067719,-0.012814124087137132
2009-08-05,-0.022536908587111132,-0.015204231539184467,-0.011612890311468334
2009-08-06,-0.02048274101403516,-0.013656889482676064,-0.010359493944889216
2009-08-07,-0.02019493462941954,-0.013469535564960368,-0.010239786786786985
2009-08-10,-0.021151481558174753,-0.014183492804121099,-0.010786813311931662
2009-08-11,-0.019589889556297313,-0.013074360332594154,-0.009912860775102669
2009-08-12,-0.02453438270202031,-0.01671959177315738,-0.012842890858692012
2009-08-13,-0.023603883737321127,-0.01609221187069004,-0.01234028712703543
2009-08-14,-0.022194601806442085,-0.015101652907414151,-0.011550153565358585
2009-08-17,-0.02282523492684326,-0.015612118435131571,-0.011980060920456368
2009-08-18,-0.0341886301424309,-0.023548784996219548,-0.01817975435357345
2009-08-19,-0.03248295558775834,-0.022379521409135315,-0.017267939791248403
2009-08-20,-0.030836765765503857,-0.021227502304191397,-0.01636201770759299
2009-08-21,-0.02944799453536537,-0.020260303884327226,-0.015598198666580802
2009-08-24,-0.028727950283581136,-0.019741352537656222,-0.015162910672254558
2009-08-25,-0.02731334640220562,-0.01875279550148043,-0.014390615386073497
2009-08-26,-0.025962600002352912,-0.017781133296800276,-0.01361912896683512
2009-08-27,-0.02468339954454064,-0.016858875088066324,-0.012889311961707268
2009-08-28,-0.023333817536857072,-0.015854066176783848,-0.012074572039983677
2009-08-31,-0.022142435802199035,-0.014998806780354293,-0.011398056586870322
2009-09-01,-0.022386423005972107,-0.015274402991665288,-0.011658122148581165
2009-09-02,-0.02981545441847352,-0.020600424839229865,-0.015875812466675767
2009-09-03,-0.028482524273561932,-0.01966992624770987,-0.015153908258059753
2009-09-04,-0.027230357746835486,-0.018759446892945186,-0.01442365532646686
2009-09-08,-0.02654566705662132,-0.018234990039854442,-0.013981038088478682
2009-09-09,-0.025308392706268844,-0.017352496958790695,-0.013272577757177453
2009-09-10,-0.024075525012942814,-0.016452998274117114,-0.012544283619889388
2009-09-11,-0.022919769726341695,-0.015612362895486237,-0.01185656735470134
2009-09-14,-0.021919855831328126,-0.014813117169726291,-0.011197785005117793
2009-09-15,-0.02046806543373945,-0.01374084227858402,-0.010323585627870831
2009-09-16,-0.0201059544359356,-0.013391486385956237,-0.010017626785624543
2009-09-17,-0.019678103729082057,-0.013070666628314314,-0.00973452212828064
2009-09-18,-0.019393526373078642,-0.01286615914271886,-0.009584107327548894
2009-09-21,-0.019013510914108345,-0.012548603375295786,-0.009318717683899393
2009-09-22,-0.018760076304565627,-0.012418494853566966,-0.009236055181869714
2009-09-23,-0.018379888156938067,-0.012146906134357482,-0.009007099882222876
2009-09-24,-0.01871949732762839,-0.012512100384050533,-0.009344584747554547
2009-09-25,-0.018893055473230908,-0.012747799752041301,-0.00957382935404629
2009-09-28,-0.018919615582542997,-0.01277447564942332,-0.009618335190275034
2009-09-29,-0.018758661595160195,-0.012615593011001704,-0.009443023025456427
2009-09-30,-0.018552372980539997,-0.012464188633247593,-0.009319436921289408
2009-10-01,-0.01845588343555368,-0.012391198313546365,-0.009263830793439428
2009-10-02,-0.020839962775148865,-0.013959374551572683,-0.01048378423205755
2009-10-05,-0.020644414241512057,-0.01381220620551074,-0.010372252217167232
2009-10-06,-0.020781371395681973,-0.013855596240462734,-0.010363743221874992
2009-10-07,-0.020983730732966832,-0.01398467630657866,-0.010437073128294831
2009-10-08,-0.020379282441999998,-0.013462765994164076,-0.009995209328998516
2009-10-09,-0.02014590632150224,-0.01324289822695868,-0.009793901635506082
2009-10-12,-0.019166169959502426,-0.012592998961208442,-0.009301840886311792
2009-10-13,-0.01879206002776749,-0.012279613260303782,-0.009033597424276724
2009-10-14,-0.01875209328592416,-0.012317411719427608,-0.009096143103301065
2009-10-15,-0.0187241203611851,-0.012255483472196422,-0.009008833534397074
2009-10-16,-0.018030030754159924,-0.011728798852057003,-0.0085791345342936
2009-10-19,-0.0182899458059762,-0.011982537405570209,-0.008819996916844335
2009-10-20,-0.01803367130714051,-0.01174767235119855,-0.008602971390280989
2009-10-21,-0.01784473697318466,-0.011629190433711184,-0.00852663273802489
2009-10-22,-0.018403580195360772,-0.012129899659848759,-0.00896894302547097
2009-10-23,-0.018280340153123232,-0.011988642288554433,-0.008823438844177675
2009-10-26,-0.01899352490788074,-0.012579494717445627,-0.009330766974408057
2009-10-27,-0.020988218308704714,-0.014268549632438225,-0.010795306747366569
2009-10-28,-0.020174666461189303,-0.013687784012666274,-0.010338594923042545
2009-10-29,-0.02384885241705807,-0.016351549236272103,-0.012469459763371464
2009-10-30,-0.02487911502592801,-0.01704044514994263,-0.012976607090591067
2009-11-02,-0.03237217293672407,-0.022257178932090005,-0.0170440432844433
2009-11-03,-0.031172790985963768,-0.021332192239063828,-0.01629493648842803
2009-11-04,-0.029773027039488077,-0.020257739491398603,-0.015425110369224518
2009-11-05,-0.02846198283708805,-0.019222715250064613,-0.014578241624472871
2009-11-06,-0.028625781392706058,-0.019362533102272254,-0.014684187399042257
2009-11-09,-0.02777447874501159,-0.018704791954647016,-0.014147994467769915
2009-11-10,-0.02792943775296288,-0.018831632901947698,-0.014237575121822365
2009-11-11,-0.027039274529517845,-0.018099776373145075,-0.013629585364981166
2009-11-12,-0.026385430829214938,-0.01751378420904259,-0.013133635239070256
2009-11-13,-0.026829729055388434,-0.017838184933962498,-0.013398495310375855
2009-11-16,-0.02617391575799605,-0.01730752143411396,-0.012955143070936495
2009-11-17,-0.025840501181210594,-0.017120764460102002,-0.012813276975839068
2009-11-18,-0.02511137267651178,-0.016475912712527064,-0.012265096047538431
2009-11-19,-0.024369430361961104,-0.01581915341015304,-0.011707783073637826
2009-11-20,-0.0255520716459733,-0.016662936487003212,-0.012390716487662502
2009-11-23,-0.025349309926343343,-0.016408146513689586,-0.012170721223356678
2009-11-24,-0.024866904637585514,-0.016161115177318105,-0.011993017178147259
2009-11-25,-0.024454095350604662,-0.01581776754903484,-0.01171500908025044
2009-11-27,-0.023848128994044017,-0.015415538189522768,-0.011403645082149062
2009-11-30,-0.02590210516546094,-0.017811681294361767,-0.013605626894215456
2009-12-01,-0.02541752278856419,-0.017371454145590177,-0.013234667345684365
2009-12-02,-0.024882753138494862,-0.016953832907240503,-0.012890213373835177
2009-12-03,-0.024324271092063875,-0.016454184455143607,-0.012462524433648913
2009-12-04,-0.024668078974609296,-0.016700621303154136,-0.012672522573474468
2009-12-07,-0.02422408961580864,-0.01628496093749564,-0.012319771124383379
2009-12-08,-0.023765519000747887,-0.0158818479078148,-0.011979453509084206
2009-12-09,-0.024313483318826948,-0.016395410182244368,-0.012431311076314308
2009-12-10,-0.023860681798692007,-0.01591292401634746,-0.011998018795164704
2009-12-11,-0.023142505732265378,-0.015440113884926783,-0.011634105506475109
2009-12-14,-0.022480538413560677,-0.01494285806767681,-0.011230073400646265
2009-12-15,-0.02210066213096509,-0.014657670334121554,-0.011010120793732706
2009-12-16,-0.02191992907440606,-0.014567245748793698,-0.010954461104340785
2009-12-17,-0.021357266008438083,-0.014063294210653172,-0.010523391491309483
2009-12-18,-0.022461882674772046,-0.015005380549084705,-0.01132071425004555
2009-12-21,-0.021874352579511935,-0.014517101900118507,-0.01090708180983116
2009-12-22,-0.021284986367266164,-0.014111505962266558,-0.01058028995962947
2009-12-23,-0.020628320943539395,-0.013658681760159216,-0.010226194822455216
2009-12-24,-0.01999754547187967,-0.013220606091329358,-0.009884111449821433
2009-12-28,-0.01940074076962688,-0.012788641473508059,-0.009534674729482918
2009-12-29,-0.018877625686820294,-0.012367111028307776,-0.009192040269500658
2009-12-30,-0.018426889666872517,-0.012057660634702544,-0.008957043046313905
2009-12-31,-0.017900986636670897,-0.011629227993030872,-0.008611364640170325
2010-01-04,-0.018936942474560067,-0.012495069114240783,-0.00933900302185712
2010-01-05,-0.01902099985674439,-0.012578181540312212,-0.00939044827734838
2010-01-06,-0.018482832877999286,-0.012094899357358229,-0.008977082314485617
2010-01-07,-0.017981780612315153,-0.011749580257427552,-0.008707745825574107
2010-01-08,-0.017433171838203622,-0.011287272059884942,-0.008315923380840279
2010-01-11,-0.016826505650095285,-0.010782401817668031,-0.007892370218408537
2010-01-12,-0.016305802630997752,-0.010413443183344917,-0.007599051408939647
2010-01-13,-0.017304082079988556,-0.011154912790819425,-0.008202651211209036
2010-01-14,-0.017047385196822536,-0.010996632749107605,-0.008071178000078477
2010-01-15,-0.016634583542351873,-0.010688844760322204,-0.007820708300892161
2010-01-19,-0.017493663487921564,-0.011419798181574998,-0.008454368002131904
2010-01-20,-0.01749141533026042,-0.011372106498257114,-0.008397315967513506
2010-01-21,-0.018714289942126892,-0.012322740501142581,-0.009176896788406299
2010-01-22,-0.022290102863254682,-0.01485826137817867,-0.011172648627920122
2010-01-25,-0.026728943422889975,-0.018056632228935204,-0.013702701215476431
2010-01-26,-0.025326464530346635,-0.017054518261407116,-0.01291197075079245
2010-01-27,-0.02492548218961666,-0.016706090709223926,-0.012626936799542575
2010-01-28,-0.024544489106600034,-0.01625996256321801,-0.012219134422034119
2010-01-29,-0.025378961818217676,-0.01689761435726999,-0.01273799894496306
2010-02-01,-0.02523054544132965,-0.016957444473586197,-0.012840291538248835
2010-02-02,-0.02468336505847598,-0.01664188135258267,-0.01260674719596401
2010-02-03,-0.02391681349807736,-0.016159769672851217,-0.012236623383630857
2010-02-04,-0.023363426456393402,-0.015809668852639274,-0.011979139526700999
2010-02-05,-0.03166213993533118,-0.021216523489920938,-0.016074889658493675
2010-02-08,-0.029119941549344955,-0.019426702291535154,-0.014673360155679768
2010-02-09,-0.03117916661702603,-0.02080553267422169,-0.015736580313557253
2010-02-10,-0.029597701713153617,-0.019768225825547738,-0.01494208852194018
2010-02-11,-0.027426194455374482,-0.018257445588581805,-0.013765463058977767
2010-02-12,-0.02581868644667333,-0.017126253583404052,-0.012871192546358465
2010-02-16,-0.02488236763272272,-0.01632218579531635,-0.012197506534941586
2010-02-17,-0.024937432451570467,-0.01644848552162448,-0.012310921037837971
2010-02-18,-0.02317075442638566,-0.015163920353059638,-0.01128280030700764
2010-02-19,-0.02245068765525828,-0.01463221341983597,-0.010849532370488992
2010-02-22,-0.022343553500793728,-0.014434862234037896,-0.010654969757327513
2010-02-23,-0.022286069699293542,-0.014321736753086824,-0.010552002592318695
2010-02-24,-0.022514598786746956,-0.014611081115850508,-0.01082428129917132
2010-02-25,-0.02250393648354582,-0.01458772910935745,-0.010791716283187546
2010-02-26,-0.022484444680630624,-0.01452113300650783,-0.010724259131163205
2010-03-01,-0.022262106328670865,-0.014220115854351739,-0.01044293444338943
2010-03-02,-0.022269461751924013,-0.014248306054117997,-0.010462988294647316
2010-03-03,-0.022260998024793366,-0.014193416810284932,-0.01040808773822488
2010-03-04,-0.022061497706828914,-0.013908082304361734,-0.010140417237539093
2010-03-05,-0.022034655426431477,-0.013893745400501391,-0.010129045949081684
2010-03-08,-0.022162535854712156,-0.014017355949039275,-0.010223066518043833
2010-03-09,-0.021670331418542636,-0.013661010553006465,-0.00994847975046857
2010-03-10,-0.021663020587262855,-0.01365298351496724,-0.009942176646351497
2010-03-11,-0.021450063528797633,-0.01340563330722155,-0.009723280007173665
2010-03-12,-0.021456500186972833,-0.01339552536184453,-0.00971001643113203
2010-03-15,-0.021490880083755402,-0.013410484644975035,-0.00972042095772514
2010-03-16,-0.021420502584236303,-0.013269798515359503,-0.009590649526365852
2010-03-17,-0.021483554417549643,-0.013269148930402461,-0.00957369045726874
2010-03-18,-0.021509370857592088,-0.013220762365439193,-0.009511035692490977
2010-03-19,-0.021525990405179267,-0.01313606690806081,-0.00941831798205262
2010-03-22,-0.01927136696404796,-0.012031367612563161,-0.008705054563496791
2010-03-23,-0.018887134880676573,-0.011647280252734808,-0.008364142276272529
2010-03-24,-0.019070406433723888,-0.011751724571454276,-0.008434702686254895
2010-03-25,-0.01915890094530968,-0.01183916814797238,-0.008521626336838974
2010-03-26,-0.018854248661287962,-0.011543459300006005,-0.00826854020235785
2010-03-29,-0.016557399113612557,-0.009913178525248147,-0.006990187552100532
2010-03-30,-0.015108829805296667,-0.009194715393128976,-0.00653628748676782
2010-03-31,-0.014012127753516495,-0.008507214185312233,-0.006034936184999132
2010-04-01,-0.014113740856388338,-0.008580948513177412,-0.006109251417046568
2010-04-05,-0.013939476893407299,-0.00848820545532194,-0.006037140740953052
2010-04-06,-0.014014768142275688,-0.008527234740674622,-0.006049943333685134
2010-04-07,-0.013330032895204015,-0.007937110946011537,-0.005550983017300946
2010-04-08,-0.014721921469800772,-0.008988858432974188,-0.006406782395065782
2010-04-09,-0.014197730812004284,-0.008555342544841351,-0.006055138372182542
2010-04-12,-0.013753239162643274,-0.00831867170861739,-0.0058839868081830456
2010-04-13,-0.012978374272859205,-0.007687872932241313,-0.0053609352354278255
2010-04-14,-0.012072800968703128,-0.007153485433122067,-0.00497990564819029
2010-04-15,-0.01335633153450579,-0.007964974394924903,-0.005576419609185065
2010-04-16,-0.01249351070988937,-0.007478563286115559,-0.005234922492027902
2010-04-19,-0.021045286835782467,-0.01279036429639042,-0.009165191795188389
2010-04-20,-0.02011020465669104,-0.01208603744797539,-0.00860772852652282
2010-04-21,-0.0194052110452777,-0.01164644124912466,-0.008273146813328143
2010-04-22,-0.018659761847172364,-0.011225730270071782,-0.007981266752956184
2010-04-23,-0.01795738107483481,-0.010725154910007863,-0.007593820559759486
2010-04-26,-0.017363938713909333,-0.010315576343455844,-0.007268389645789939
2010-04-27,-0.017456377227580408,-0.010512087838895836,-0.0074657872035450434
2010-04-28,-0.03046855066127398,-0.018404940306032482,-0.013286901331740524
2010-04-29,-0.02857394741548562,-0.017331748647019682,-0.01251861771054535
2010-04-30,-0.02757238057632114,-0.016839134558428604,-0.012189836930067385
2010-05-03,-0.03349295702788182,-0.02058877453619539,-0.01500750067128239
2010-05-04,-0.031084074162423186,-0.01912141968561128,-0.01392137847177663
2010-05-05,-0.041457494065254126,-0.025669548390971988,-0.018821734035630512
2010-05-06,-0.038690639835673335,-0.023861781994040633,-0.01745236247102239
2010-05-07,-0.0564799876896366,-0.03478731970905597,-0.025535528257687137
2010-05-10,-0.05554482372470201,-0.033920247916486984,-0.024810263137120387
2010-05-11,-0.05202235297614307,-0.03198951031347527,-0.023446679151467146
2010-05-12,-0.048096947028240446,-0.029221912304584714,-0.021296228438196778
2010-05-13,-0.0432555285349536,-0.02630091210912008,-0.019151213292387125
2010-05-14,-0.0427156022093253,-0.026032225454067418,-0.018970494640680933
2010-05-17,-0.04684319070084052,-0.028528000783127463,-0.020813499080253844
2010-05-18,-0.04191149292274097,-0.025503989165521938,-0.01857767681200867
2010-05-19,-0.0426658105292263,-0.02615256133811792,-0.01911137350827648
2010-05-20,-0.03955608537550863,-0.024005892519914158,-0.017453015265578808
2010-05-21,-0.06399178340456942,-0.039281650971024575,-0.028823304136896405
2010-05-24,-0.058366747635747056,-0.035377758849348566,-0.025815291963530333
2010-05-25,-0.0553788325004159,-0.0333726076327552,-0.024279495604807702
2010-05-26,-0.050470554301006616,-0.030063920196603488,-0.02175791566349275
2010-05-27,-0.046646342675436984,-0.02749533944891205,-0.0198057904808273
2010-05-28,-0.04379568616921203,-0.025677617379287417,-0.018447209857597652
2010-06-01,-0.04352833675823149,-0.025830763236543604,-0.01864857414107719
2010-06-02,-0.04747598202511419,-0.02790704029407746,-0.020086811583961882
2010-06-03,-0.04353912747827709,-0.02574229063251072,-0.018555171276298923
2010-06-04,-0.039290981392909256,-0.02328903841983883,-0.01678041914319051
2010-06-07,-0.05874322909774543,-0.035573330636491665,-0.025958242890320556
2010-06-08,-0.056161191800846375,-0.03443710294363661,-0.025246782710162712
2010-06-09,-0.05088234663071886,-0.0313114892384564,-0.02296595085151126
2010-06-10,-0.046979732229757584,-0.0290401497654268,-0.021325850847843116
2010-06-11,-0.043093747077677734,-0.02696079174069682,-0.019875606015915315
2010-06-14,-0.04024711747416622,-0.02458265224908165,-0.01792909046142936
2010-06-15,-0.03733844076364637,-0.022353204125306197,-0.016150268866574127
2010-06-16,-0.03450364688970244,-0.02101386577439434,-0.015269761838376198
2010-06-17,-0.03117757587154586,-0.01901678379125325,-0.013810279800756366
2010-06-18,-0.027782478023822863,-0.01696601164800886,-0.012305189458900504
2010-06-21,-0.02509568569748452,-0.014870406847125197,-0.01061710669539514
2010-06-22,-0.023683765299381758,-0.014112718615498265,-0.010093097733805333
2010-06-23,-0.0321251151761118,-0.01972740639691449,-0.014378139507773651
2010-06-24,-0.030239343635954215,-0.01834724560951035,-0.013301561877527058
2010-06-25,-0.03631557126349393,-0.02251894138907482,-0.016516632422845748
2010-06-28,-0.03301552040350542,-0.02044899965542573,-0.014977391819287306
2010-06-29,-0.030726239262710613,-0.018962149700092586,-0.013854162236746485
2010-06-30,-0.05131159874851655,-0.032129076688804714,-0.02373927503963717
2010-07-01,-0.049678818104145636,-0.030462542020829843,-0.022308914505585354
2010-07-02,-0.04471771452021379,-0.027585640877816158,-0.020232323133473236
2010-07-06,-0.04223247153802586,-0.025141844202361315,-0.018158298409495396
2010-07-07,-0.03796947072909658,-0.022778080107775482,-0.016479861817848447
2010-07-08,-0.03484616578554432,-0.021211516579795062,-0.01541824951784098
2010-07-09,-0.03150847975134659,-0.019269449583296093,-0.014012423680297056
2010-07-12,-0.028846631460747126,-0.01736815835052838,-0.012533482683367538
2010-07-13,-0.025830741828657248,-0.015580553875972812,-0.011236517151826393
2010-07-14,-0.02434026719907997,-0.014694414388092266,-0.01058719258734142
2010-07-15,-0.02242806874339722,-0.013458280609935576,-0.009663184845568681
2010-07-16,-0.020465389942595957,-0.012266832790118677,-0.008787951063609358
2010-07-19,-0.0449515384851207,-0.027078119109023073,-0.019686720786533482
2010-07-20,-0.04035915364212254,-0.024426744396457332,-0.017775145081860812
2010-07-21,-0.03668445050230381,-0.02232226177166118,-0.016259252910310846
2010-07-22,-0.03824868463078388,-0.023297195184773776,-0.016995908892849496
2010-07-23,-0.035111735988318016,-0.021588474900417473,-0.01579439170597015
2010-07-26,-0.03228462672384008,-0.019878353256731388,-0.014537712176788144
2010-07-27,-0.02983099496534106,-0.01837036751481126,-0.013416974297642844
2010-07-28,-0.02778519186767146,-0.017012045379012578,-0.01238061247175878
2010-07-29,-0.02775724617223811,-0.01699522046108833,-0.012379125557718109
2010-07-30,-0.026527513355760122,-0.016291976038239366,-0.01187875456771442
2010-08-02,-0.024964353292933738,-0.015138056592712444,-0.01097608854656157
2010-08-03,-0.02372480141444148,-0.01446719256047545,-0.010499239765485
2010-08-04,-0.023372225219750183,-0.014297998290472116,-0.01039088640485662
2010-08-05,-0.021953701173780565,-0.013352145773899001,-0.009662142002928227
2010-08-06,-0.020993302393137743,-0.012644352144209406,-0.009112187249609289
2010-08-09,-0.02066523374096463,-0.01249111296821369,-0.009016378463200247
2010-08-10,-0.019750752419474393,-0.011748884985377394,-0.008401779376726794
2010-08-11,-0.020575356844647792,-0.012320657141978249,-0.008856664862099224
2010-08-12,-0.043122230582030824,-0.02573137272719915,-0.01865467577868784
2010-08-13,-0.04017152187860863,-0.023853975857599338,-0.017245130061205666
2010-08-16,-0.03810806030885356,-0.02244630123841412,-0.016148541480537192
2010-08-17,-0.03530542856764867,-0.020648074894751924,-0.014806738982561787
