,0.01,0.05,0.1
2008-04-07,-0.0303182,-0.019969404,-0.017503142
2008-04-08,-0.030016065,-0.019709006,-0.01721847
2008-04-09,-0.029724479,-0.019457683,-0.016943693
2008-04-10,-0.02948004,-0.019246936,-0.016713262
2008-04-11,-0.02927959,-0.019074231,-0.016524494
2008-04-14,-0.02908057,-0.01890257,-0.016336739
2008-04-15,-0.029263735,-0.019060478,-0.016509414
2008-04-16,-0.028996408,-0.018830061,-0.016257524
2008-04-17,-0.028823078,-0.018680617,-0.016094089
2008-04-18,-0.029097438,-0.018917173,-0.016352713
2008-04-21,-0.028876364,-0.018726572,-0.016144395
2008-04-22,-0.029002428,-0.018835276,-0.016263187
2008-04-23,-0.028757036,-0.01862374,-0.01603192
2008-04-24,-0.02858746,-0.018477544,-0.01587212
2008-04-25,-0.028338015,-0.018262535,-0.01563704
2008-04-28,-0.028129697,-0.018082991,-0.015440762
2008-04-29,-0.027936459,-0.02626869,-0.014747441
2008-04-30,-0.027679265,-0.026079178,-0.014510334
2008-05-01,-0.027443826,-0.025905654,-0.014293253
2008-05-02,-0.027360022,-0.025843918,-0.014216065
2008-05-05,-0.027536392,-0.025973901,-0.014378667
2008-05-06,-0.02729106,-0.02579312,-0.014152527
2008-05-07,-0.027078867,-0.025636777,-0.013956845
2008-05-08,-0.027101874,-0.025653705,-0.013978064
2008-05-09,-0.027474105,-0.02592805,-0.014321268
2008-05-12,-0.02725792,-0.025768712,-0.01412189
2008-05-13,-0.027122498,-0.02566892,-0.013997078
2008-05-14,-0.027098536,-0.025651217,-0.013974965
2008-05-15,-0.026874721,-0.02548638,-0.013768673
2008-05-16,-0.026695788,-0.025354564,-0.0136038065
2008-05-19,-0.026664436,-0.025331438,-0.013574898
2008-05-20,-0.026440501,-0.025166437,-0.013368487
2008-05-21,-0.026248336,-0.025024816,-0.013191283
2008-05-22,-0.026331425,-0.025086015,-0.013267875
2008-05-23,-0.02668351,-0.02534546,-0.013592422
2008-05-27,-0.026552916,-0.025249228,-0.013472021
2008-05-28,-0.026848793,-0.030886725,-0.014288008
2008-05-29,-0.026735485,-0.030785099,-0.014184177
2008-05-30,-0.026552677,-0.030621216,-0.014016628
2008-06-02,-0.026440918,-0.03052099,-0.013914108
2008-06-03,-0.026271224,-0.03036882,-0.013758481
2008-06-04,-0.026304305,-0.030398503,-0.013788879
2008-06-05,-0.026201367,-0.03030619,-0.013694465
2008-06-06,-0.02609682,-0.030212462,-0.013598621
2008-06-09,-0.026729465,-0.030779764,-0.014178634
2008-06-10,-0.02815032,-0.0320538,-0.015481293
2008-06-11,-0.027931392,-0.03185752,-0.015280604
2008-06-12,-0.027766228,-0.031709462,-0.015129149
2008-06-13,-0.027960837,-0.031883955,-0.015307665
2008-06-16,-0.0277915,-0.031732127,-0.015152335
2008-06-17,-0.027859509,-0.031793088,-0.015214682
2008-06-18,-0.027662575,-0.03161651,-0.015034139
2008-06-19,-0.02754718,-0.031513005,-0.014928341
2008-06-20,-0.02747804,-0.03145106,-0.014864981
2008-06-23,-0.027316451,-0.031306043,-0.014716804
2008-06-24,-0.02769214,-0.03164293,-0.0150612
2008-06-25,-0.02739489,-0.024157897,-0.011884272
2008-06-26,-0.027295291,-0.024087474,-0.01179266
2008-06-27,-0.027262151,-0.024064034,-0.011762023
2008-06-30,-0.028228283,-0.02474694,-0.012651384
2008-07-01,-0.02805376,-0.024623558,-0.01249069
2008-07-02,-0.02786833,-0.024492487,-0.012320042
2008-07-03,-0.02773279,-0.024396688,-0.0121952295
2008-07-07,-0.027987719,-0.024576887,-0.012429893
2008-07-08,-0.027794003,-0.024439946,-0.012251556
2008-07-09,-0.027760267,-0.024416119,-0.012220502
2008-07-10,-0.027997315,-0.024583653,-0.0124387145
2008-07-11,-0.028435886,-0.024893656,-0.012842417
2008-07-14,-0.028319895,-0.024811655,-0.012735605
2008-07-15,-0.028294027,-0.024793386,-0.012711823
2008-07-16,-0.028241277,-0.024756089,-0.012663245
2008-07-17,-0.028299153,-0.024796993,-0.012716532
2008-07-18,-0.028660774,-0.025052652,-0.013049424
2008-07-21,-0.028752387,-0.025117308,-0.013133705
2008-07-22,-0.02868694,-0.025071114,-0.013073444
2008-07-23,-0.028599203,-0.025009036,-0.01299274
2008-07-24,-0.029666483,-0.02154176,-0.0131796
2008-07-25,-0.02972138,-0.02158089,-0.013226092
2008-07-28,-0.029844522,-0.021668702,-0.013330221
2008-07-29,-0.029791892,-0.021631226,-0.013285756
2008-07-30,-0.029880583,-0.021694452,-0.013360739
2008-07-31,-0.029989243,-0.021771923,-0.013452649
2008-08-01,-0.03001666,-0.021791458,-0.013475835
2008-08-04,-0.030018866,-0.021793053,-0.013477802
2008-08-05,-0.0299626,-0.021752939,-0.013430238
2008-08-06,-0.029943407,-0.021739244,-0.013413906
2008-08-07,-0.030170798,-0.02190137,-0.01360631
2008-08-08,-0.030107081,-0.021855906,-0.013552308
2008-08-11,-0.030177355,-0.021906018,-0.0136117935
2008-08-12,-0.03029883,-0.021992639,-0.013714552
2008-08-13,-0.030280352,-0.021979466,-0.0136989355
2008-08-14,-0.030266106,-0.021969348,-0.013686955
2008-08-15,-0.030218363,-0.021935329,-0.013646543
2008-08-18,-0.02967918,-0.021550864,-0.013190389
2008-08-19,-0.030114293,-0.021861061,-0.013558447
2008-08-20,-0.030137837,-0.021877885,-0.013578415
2008-08-21,-0.030290127,-0.029652998,-0.022617042
2008-08-22,-0.03022933,-0.02960059,-0.022560716
2008-08-25,-0.030184686,-0.029562116,-0.02251935
2008-08-26,-0.030158162,-0.029539257,-0.022494793
2008-08-27,-0.030215085,-0.029588327,-0.022547543
2008-08-28,-0.030139744,-0.029523373,-0.022477686
2008-08-29,-0.030109346,-0.029497191,-0.022449553
2008-09-02,-0.030100763,-0.02948977,-0.022441566
2008-09-03,-0.030185997,-0.029563248,-0.022520602
2008-09-04,-0.030144393,-0.02952741,-0.022482038
2008-09-05,-0.030121922,-0.02950804,-0.022461176
2008-09-08,-0.030357122,-0.029710785,-0.02267921
2008-09-09,-0.030412078,-0.029758185,-0.022730112
2008-09-10,-0.030493617,-0.029828414,-0.022805631
2008-09-11,-0.030725777,-0.030028537,-0.023020744
2008-09-12,-0.030687392,-0.029995427,-0.02298516
2008-09-15,-0.030686498,-0.029994667,-0.022984266
2008-09-16,-0.03065312,-0.029965922,-0.022953331
2008-09-17,-0.031110048,-0.030359775,-0.023376763
2008-09-18,-0.03121835,-0.030453175,-0.023477197
2008-09-19,-0.03428644,-0.027653947,-0.01585722
2008-09-22,-0.035285056,-0.028521553,-0.016738951
2008-09-23,-0.036515534,-0.029590592,-0.017825365
2008-09-24,-0.03696984,-0.029985324,-0.018226445
2008-09-25,-0.036676347,-0.029730335,-0.017967343
2008-09-26,-0.036509573,-0.029585376,-0.01782006
2008-09-29,-0.036285937,-0.02939111,-0.01762259
2008-09-30,-0.037638962,-0.030566663,-0.018817186
2008-10-01,-0.04077834,-0.03329417,-0.02158904
2008-10-02,-0.040842056,-0.033349514,-0.021645248
2008-10-03,-0.040689588,-0.033217117,-0.02151066
2008-10-06,-0.041214228,-0.03367293,-0.021973908
2008-10-07,-0.040971935,-0.033462435,-0.021759927
2008-10-08,-0.04163319,-0.03403695,-0.022343755
2008-10-09,-0.043299556,-0.035484657,-0.023815036
2008-10-10,-0.04324019,-0.035433114,-0.023762643
2008-10-13,-0.045446396,-0.037349895,-0.025710523
2008-10-14,-0.045601428,-0.037484556,-0.025847375
2008-10-15,-0.05106926,-0.04223509,-0.030674994
2008-10-16,-0.050629914,-0.041853398,-0.030287087
2008-10-17,-0.061977506,-0.0630101,-0.0415259
2008-10-20,-0.061448812,-0.062144652,-0.041030288
2008-10-21,-0.060265124,-0.060207188,-0.039920807
2008-10-22,-0.06014675,-0.060013413,-0.039809883
2008-10-23,-0.059517503,-0.05898343,-0.039220035
2008-10-24,-0.060122073,-0.059973046,-0.039786696
2008-10-27,-0.05902636,-0.058179542,-0.03875965
2008-10-28,-0.0586738,-0.057602376,-0.0384292
2008-10-29,-0.0581944,-0.05681765,-0.03797984
2008-10-30,-0.06263989,-0.06409447,-0.042146802
2008-10-31,-0.061537623,-0.062290147,-0.041113615
2008-11-03,-0.060801983,-0.061085925,-0.04042405
2008-11-04,-0.0597471,-0.059359252,-0.039435267
2008-11-05,-0.05860281,-0.057486147,-0.038362622
2008-11-06,-0.058352232,-0.057075933,-0.03812772
2008-11-07,-0.058873832,-0.057929814,-0.038616717
2008-11-10,-0.059152067,-0.058385193,-0.038877487
2008-11-11,-0.05843228,-0.057207063,-0.038202822
2008-11-12,-0.05738759,-0.055497006,-0.037223577
2008-11-13,-0.056610525,-0.054225072,-0.03649521
2008-11-14,-0.057116866,-0.033322826,-0.036748648
2008-11-17,-0.058692873,-0.03457108,-0.03825414
2008-11-18,-0.058710337,-0.03458494,-0.03827089
2008-11-19,-0.057893813,-0.033938155,-0.037490845
2008-11-20,-0.056824684,-0.03309135,-0.03646958
2008-11-21,-0.058048725,-0.034060895,-0.037638843
2008-11-24,-0.059582293,-0.035275638,-0.039103925
2008-11-25,-0.060276747,-0.035825685,-0.039767325
2008-11-26,-0.06079513,-0.036236256,-0.04026246
2008-11-28,-0.059654355,-0.03533265,-0.03917271
2008-12-01,-0.059105694,-0.034898102,-0.038648605
2008-12-02,-0.05802995,-0.034046024,-0.037620902
2008-12-03,-0.061510265,-0.036802724,-0.04094571
2008-12-04,-0.06108409,-0.036465183,-0.04053861
2008-12-05,-0.060166717,-0.035738498,-0.039662182
2008-12-08,-0.059449673,-0.03517054,-0.038977206
2008-12-09,-0.059082806,-0.034880027,-0.03862679
2008-12-10,-0.058541358,-0.034451112,-0.03810948
2008-12-11,-0.0576213,-0.03372234,-0.03723055
2008-12-12,-0.0564456,-0.032791093,-0.03610736
2008-12-15,-0.0647378,-0.046613052,-0.05261761
2008-12-16,-0.06346756,-0.04500337,-0.05143416
2008-12-17,-0.06254327,-0.043832168,-0.05057311
2008-12-18,-0.06307483,-0.044505656,-0.051068246
2008-12-19,-0.06191665,-0.043038055,-0.049989283
2008-12-22,-0.061026752,-0.041910365,-0.049160182
2008-12-23,-0.059877694,-0.040454224,-0.048089623
2008-12-24,-0.058875382,-0.039184183,-0.047155917
2008-12-26,-0.057689726,-0.03768167,-0.046051264
2008-12-29,-0.05643964,-0.03609754,-0.04488665
2008-12-30,-0.055196106,-0.034521773,-0.043728173
2008-12-31,-0.05430758,-0.033395767,-0.042900324
2009-01-02,-0.054085433,-0.0331143,-0.042693377
2009-01-05,-0.05368519,-0.032607093,-0.04232049
2009-01-06,-0.05390477,-0.032885313,-0.042524993
2009-01-07,-0.052944124,-0.031668022,-0.04163009
2009-01-08,-0.052443445,-0.031033576,-0.041163623
2009-01-09,-0.05297047,-0.03170137,-0.041654646
2009-01-12,-0.052230358,-0.030763507,-0.04096508
2009-01-13,-0.052299738,-0.030851454,-0.04102981
2009-01-14,-0.054136455,-0.03927274,-0.032128334
2009-01-15,-0.053557575,-0.038854375,-0.0315907
2009-01-16,-0.05451709,-0.039547816,-0.03248185
2009-01-20,-0.05371374,-0.038967237,-0.03173572
2009-01-21,-0.0535385,-0.03884062,-0.031572938
2009-01-22,-0.0570243,-0.041359752,-0.034810364
2009-01-23,-0.05832559,-0.04230021,-0.036018908
2009-01-26,-0.05763638,-0.04180208,-0.035378814
2009-01-27,-0.056749225,-0.041160956,-0.0345549
2009-01-28,-0.055938244,-0.040574864,-0.033801734
2009-01-29,-0.055374324,-0.040167317,-0.03327793
2009-01-30,-0.056173027,-0.040744513,-0.03401965
2009-02-02,-0.05682361,-0.04121469,-0.03462398
2009-02-03,-0.056641817,-0.041083306,-0.03445506
2009-02-04,-0.055902183,-0.04054883,-0.033768177
2009-02-05,-0.055463552,-0.040231824,-0.03336078
2009-02-06,-0.05485958,-0.03979531,-0.03279984
2009-02-09,-0.054594636,-0.03960386,-0.03255385
2009-02-10,-0.054883957,-0.039812908,-0.03282249
2009-02-11,-0.05452037,-0.039550185,-0.03248483
2009-02-12,-0.05902207,-0.02759771,-0.03962511
2009-02-13,-0.058331132,-0.027146026,-0.038985133
2009-02-17,-0.057569444,-0.02664803,-0.038279653
2009-02-18,-0.05707431,-0.026324272,-0.037820995
2009-02-19,-0.059191763,-0.02770868,-0.039782286
2009-02-20,-0.058327377,-0.027143538,-0.038981676
2009-02-23,-0.05785781,-0.02683653,-0.03854674
2009-02-24,-0.0573166,-0.026482671,-0.038045406
2009-02-25,-0.058330834,-0.027145788,-0.038984895
2009-02-26,-0.059453905,-0.027880087,-0.040025175
2009-02-27,-0.05876273,-0.02742818,-0.03938496
2009-03-02,-0.058307886,-0.027130783,-0.038963616
2009-03-03,-0.05826831,-0.027104884,-0.0389269
2009-03-04,-0.06030202,-0.028434545,-0.040810704
2009-03-05,-0.059528768,-0.027929008,-0.040094495
2009-03-06,-0.059404492,-0.027847737,-0.03997928
2009-03-09,-0.060730815,-0.028714925,-0.04120791
2009-03-10,-0.05988109,-0.02815938,-0.04042083
2009-03-11,-0.059217572,-0.027725577,-0.039806187
2009-03-12,-0.06227523,-0.029724747,-0.04263848
2009-03-13,-0.060958803,-0.046816483,-0.03438145
2009-03-16,-0.061693132,-0.04787481,-0.03506559
2009-03-17,-0.06083566,-0.04663907,-0.03426671
2009-03-18,-0.060028315,-0.045475543,-0.03351462
2009-03-19,-0.060302496,-0.045870647,-0.033770025
2009-03-20,-0.059964478,-0.045383543,-0.033455074
2009-03-23,-0.059369028,-0.044525325,-0.032900274
2009-03-24,-0.05906546,-0.0440879,-0.03261757
2009-03-25,-0.0631237,-0.049936503,-0.03639841
2009-03-26,-0.062592626,-0.049171105,-0.035903573
2009-03-27,-0.061778903,-0.047998473,-0.03514558
2009-03-30,-0.061421394,-0.047483265,-0.03481245
2009-03-31,-0.0609743,-0.046838805,-0.034395874
2009-04-01,-0.061327398,-0.047347724,-0.03472489
2009-04-02,-0.060610056,-0.046313897,-0.034056544
2009-04-03,-0.060066283,-0.04553023,-0.033549964
2009-04-06,-0.06017953,-0.045693517,-0.033655524
2009-04-07,-0.059482157,-0.044688374,-0.033005714
2009-04-08,-0.05877483,-0.043669015,-0.032346725
2009-04-09,-0.05864811,-0.0434864,-0.03222865
2009-04-13,-0.058160186,-0.03660895,-0.036157727
2009-04-14,-0.059126973,-0.037974626,-0.03710866
2009-04-15,-0.058338344,-0.0368606,-0.036332965
2009-04-16,-0.058047354,-0.03644952,-0.036046803
2009-04-17,-0.057504952,-0.035683423,-0.03551334
2009-04-20,-0.057047904,-0.03503777,-0.035063744
2009-04-21,-0.05660093,-0.03440647,-0.03462422
2009-04-22,-0.058280945,-0.036779568,-0.03627652
2009-04-23,-0.05801803,-0.03640817,-0.036017954
2009-04-24,-0.05731207,-0.03541094,-0.03532362
2009-04-27,-0.056734085,-0.034594536,-0.03475517
2009-04-28,-0.056410015,-0.034136757,-0.034436405
2009-04-29,-0.055829227,-0.033316344,-0.033865154
2009-04-30,-0.05521506,-0.032448873,-0.03326118
2009-05-01,-0.055279493,-0.032539815,-0.03332448
2009-05-04,-0.054618835,-0.031606704,-0.03267479
2009-05-05,-0.054252148,-0.03108868,-0.03231412
2009-05-06,-0.055568814,-0.032948464,-0.033609033
2009-05-07,-0.054994106,-0.032136753,-0.03304386
2009-05-08,-0.054881036,-0.031977043,-0.03293264
2009-05-11,-0.054740667,-0.04273644,-0.03081721
2009-05-12,-0.05512625,-0.0429997,-0.031182945
2009-05-13,-0.055182934,-0.04303837,-0.031236708
2009-05-14,-0.0546363,-0.042665124,-0.030718088
2009-05-15,-0.05519235,-0.043044835,-0.031245649
2009-05-18,-0.05474633,-0.042740256,-0.030822575
2009-05-19,-0.05436951,-0.042482957,-0.030465007
2009-05-20,-0.05524838,-0.043083116,-0.031298876
2009-05-21,-0.054656208,-0.042678744,-0.030737042
2009-05-22,-0.05414933,-0.042332634,-0.030256152
2009-05-26,-0.054056644,-0.04226932,-0.030168235
2009-05-27,-0.053570747,-0.041937545,-0.029707253
2009-05-28,-0.054242015,-0.04239592,-0.030344129
2009-05-29,-0.054270685,-0.042415455,-0.030371249
2009-06-01,-0.05414307,-0.042328343,-0.030250251
2009-06-02,-0.05403745,-0.042256236,-0.030150056
2009-06-03,-0.05464685,-0.04267235,-0.030728161
2009-06-04,-0.054114103,-0.04230854,-0.030222714
2009-06-05,-0.053865016,-0.042138442,-0.029986382
2009-06-08,-0.053545713,-0.041920483,-0.02968353
2009-06-09,-0.052840352,-0.037295237,-0.025855005
2009-06-10,-0.052373588,-0.03692241,-0.02541393
2009-06-11,-0.051962078,-0.03659378,-0.02502507
2009-06-12,-0.051544726,-0.03626038,-0.024630666
2009-06-15,-0.05121535,-0.03599733,-0.02431941
2009-06-16,-0.050952137,-0.03578706,-0.02407062
2009-06-17,-0.051790297,-0.03645657,-0.024862766
2009-06-18,-0.05173683,-0.03641382,-0.024812162
2009-06-19,-0.051347613,-0.036102995,-0.024444401
2009-06-22,-0.051134527,-0.035932794,-0.024243057
2009-06-23,-0.050922513,-0.035763428,-0.024042666
2009-06-24,-0.05251044,-0.03703171,-0.025543213
2009-06-25,-0.052088678,-0.03669487,-0.025144696
2009-06-26,-0.051829457,-0.036487833,-0.024899721
2009-06-29,-0.052372575,-0.03692168,-0.025413036
2009-06-30,-0.051953793,-0.036587164,-0.025017262
2009-07-01,-0.05177456,-0.03644395,-0.024847865
2009-07-02,-0.051503897,-0.036227837,-0.024592102
2009-07-06,-0.05123651,-0.03601423,-0.024339378
2009-07-07,-0.05242133,-0.036960542,-0.025459051
2009-07-08,-0.047795296,-0.031164318,-0.031341553
2009-07-09,-0.04810977,-0.031638235,-0.03164953
2009-07-10,-0.047688484,-0.031003416,-0.031237006
2009-07-13,-0.047323883,-0.03045401,-0.030880094
2009-07-14,-0.047024548,-0.030002862,-0.030586958
2009-07-15,-0.047979355,-0.03144172,-0.031521797
2009-07-16,-0.047690213,-0.031005979,-0.031238675
2009-07-17,-0.048943043,-0.032893896,-0.03246522
2009-07-20,-0.048613906,-0.03239791,-0.032143056
2009-07-21,-0.048170388,-0.031729504,-0.031708777
2009-07-22,-0.047994196,-0.031464085,-0.03153634
2009-07-23,-0.047630012,-0.03091526,-0.031179786
2009-07-24,-0.047277153,-0.030383483,-0.030834258
2009-07-27,-0.04799384,-0.031463474,-0.031535923
2009-07-28,-0.0476169,-0.030895442,-0.031166911
2009-07-29,-0.0472582,-0.030354872,-0.03081572
2009-07-30,-0.04691863,-0.0298433,-0.030483305
2009-07-31,-0.046659827,-0.029453278,-0.030229926
2009-08-03,-0.046628356,-0.029405788,-0.03019911
2009-08-04,-0.046341598,-0.028973758,-0.029918432
2009-08-05,-0.04166913,-0.042600244,-0.024717927
2009-08-06,-0.041379273,-0.04241036,-0.024429023
2009-08-07,-0.041096926,-0.0422253,-0.02414745
2009-08-10,-0.040916324,-0.042106986,-0.023967385
2009-08-11,-0.04109621,-0.042224824,-0.024146736
2009-08-12,-0.04086995,-0.042076558,-0.023921132
2009-08-13,-0.041058123,-0.04219985,-0.024108768
2009-08-14,-0.04108447,-0.04221712,-0.024135053
2009-08-17,-0.04093045,-0.042116225,-0.023981512
2009-08-18,-0.04091686,-0.042107284,-0.023967922
2009-08-19,-0.041999698,-0.042816848,-0.025047481
2009-08-20,-0.041892827,-0.042746887,-0.024941027
2009-08-21,-0.04169631,-0.04261808,-0.024745166
2009-08-24,-0.04166174,-0.0425954,-0.024710596
2009-08-25,-0.04209894,-0.042881876,-0.025146484
2009-08-26,-0.04176545,-0.042663366,-0.02481395
2009-08-27,-0.041477203,-0.04247448,-0.024526596
2009-08-28,-0.041199327,-0.0422924,-0.024249554
2009-08-31,-0.04094857,-0.042128026,-0.023999512
2009-09-01,-0.04070002,-0.04196523,-0.023751736
2009-09-02,-0.04083258,-0.032823205,-0.026938677
2009-09-03,-0.04175079,-0.033525288,-0.027806759
2009-09-04,-0.041499257,-0.033333004,-0.027568996
2009-09-08,-0.041387975,-0.033247918,-0.027463734
2009-09-09,-0.04152322,-0.033351317,-0.027591586
2009-09-10,-0.041410625,-0.033265203,-0.027485132
2009-09-11,-0.041282833,-0.03316748,-0.027364254
2009-09-14,-0.041296363,-0.033177868,-0.027377129
2009-09-15,-0.04104376,-0.03298469,-0.027138293
2009-09-16,-0.04088831,-0.032865837,-0.026991367
2009-09-17,-0.040716052,-0.032734185,-0.026828587
2009-09-18,-0.041055143,-0.03299339,-0.027149081
2009-09-21,-0.040810704,-0.032806516,-0.026918054
2009-09-22,-0.0405823,-0.03263186,-0.026702046
2009-09-23,-0.040377676,-0.032475412,-0.02650857
2009-09-24,-0.04028964,-0.032408133,-0.02642548
2009-09-25,-0.04037589,-0.03247407,-0.02650696
2009-09-28,-0.040399432,-0.03249201,-0.026529133
2009-09-29,-0.04031229,-0.03242545,-0.026446879
2009-09-30,-0.04084313,-0.03283134,-0.02694869
2009-10-01,-0.039167583,-0.043733552,-0.019812822
2009-10-02,-0.039103627,-0.04369165,-0.01975274
2009-10-05,-0.04031104,-0.044483334,-0.02088648
2009-10-06,-0.040056407,-0.04431635,-0.020647347
2009-10-07,-0.040278018,-0.044461682,-0.020855427
2009-10-08,-0.040386736,-0.04453294,-0.02095753
2009-10-09,-0.040083766,-0.044334292,-0.020673037
2009-10-12,-0.03990054,-0.04421416,-0.020500958
2009-10-13,-0.039687335,-0.04407434,-0.020300746
2009-10-14,-0.03944385,-0.04391469,-0.020072222
2009-10-15,-0.039278448,-0.04380627,-0.019916892
2009-10-16,-0.039720654,-0.044096187,-0.020332098
2009-10-19,-0.039476573,-0.043936193,-0.020102978
2009-10-20,-0.0393399,-0.043846518,-0.01997459
2009-10-21,-0.039271295,-0.043801546,-0.019910157
2009-10-22,-0.03912258,-0.043704048,-0.019770563
2009-10-23,-0.039092183,-0.043684065,-0.019741952
2009-10-26,-0.03913933,-0.04371503,-0.019786239
2009-10-27,-0.039253414,-0.04378979,-0.019893348
2009-10-28,-0.039351463,-0.043854088,-0.019985437
2009-10-29,-0.040299594,-0.042329267,-0.016155124
2009-10-30,-0.041037917,-0.043162644,-0.016842902
2009-11-02,-0.041860223,-0.044090778,-0.01760894
2009-11-03,-0.043065846,-0.045451596,-0.018731952
2009-11-04,-0.04270786,-0.04504755,-0.018398523
2009-11-05,-0.0423128,-0.044601575,-0.018030465
2009-11-06,-0.041977346,-0.04422298,-0.017718017
2009-11-09,-0.042399406,-0.044699296,-0.01811111
2009-11-10,-0.042061627,-0.04431811,-0.017796516
2009-11-11,-0.042666435,-0.045000687,-0.01835984
2009-11-12,-0.04226774,-0.04455076,-0.017988503
2009-11-13,-0.041959226,-0.04420249,-0.01770109
2009-11-16,-0.041839123,-0.04406689,-0.017589152
2009-11-17,-0.041575193,-0.043769076,-0.017343342
2009-11-18,-0.04168421,-0.04389213,-0.017444909
2009-11-19,-0.041357756,-0.043523654,-0.017140806
2009-11-20,-0.04107678,-0.043206513,-0.016879082
2009-11-23,-0.04123217,-0.043381914,-0.017023802
2009-11-24,-0.040961027,-0.043075845,-0.016771257
2009-11-25,-0.04107189,-0.04320097,-0.016874552
