,0.01,0.05,0.1
2003-11-13,-0.028097101460716912,-0.01643899983868272,-0.013582597271525181
2003-11-14,-0.028097101460716912,-0.01643899983868272,-0.013582597271525181
2003-11-17,-0.028097101460716912,-0.01643899983868272,-0.013582597271525181
2003-11-18,-0.028097101460716912,-0.01643899983868272,-0.013582597271525181
2003-11-19,-0.028097101460716912,-0.01643899983868272,-0.013582597271525181
2003-11-20,-0.028097101460716912,-0.01643899983868272,-0.013582597271525181
2003-11-21,-0.028097101460716912,-0.01643899983868272,-0.013582597271525181
2003-11-24,-0.028097101460716912,-0.01643899983868272,-0.013582597271525181
2003-11-25,-0.028097101460716912,-0.01643899983868272,-0.013582597271525181
2003-11-26,-0.028097101460716912,-0.01643899983868272,-0.013582597271525181
2003-11-28,-0.028097101460716912,-0.016037722208494306,-0.01357213226820333
2003-12-01,-0.028097101460716912,-0.016037722208494306,-0.01357213226820333
2003-12-02,-0.028097101460716912,-0.016037722208494306,-0.01357213226820333
2003-12-03,-0.028097101460716912,-0.016037722208494306,-0.01357213226820333
2003-12-04,-0.028097101460716912,-0.016037722208494306,-0.013493459537679688
2003-12-05,-0.028097101460716912,-0.016037722208494306,-0.013493459537679688
2003-12-08,-0.028097101460716912,-0.016037722208494306,-0.013493459537679688
2003-12-09,-0.028097101460716912,-0.016037722208494306,-0.013493459537679688
2003-12-10,-0.028097101460716912,-0.01554245079932183,-0.01339034329994028
2003-12-11,-0.028097101460716912,-0.01554245079932183,-0.01339034329994028
2003-12-12,-0.028097101460716912,-0.01554245079932183,-0.01339034329994028
2003-12-15,-0.028097101460716912,-0.01554245079932183,-0.01339034329994028
2003-12-16,-0.028097101460716912,-0.01554245079932183,-0.0133778912327358
2003-12-17,-0.028097101460716912,-0.01554245079932183,-0.0133778912327358
2003-12-18,-0.028097101460716912,-0.01554245079932183,-0.0133778912327358
2003-12-19,-0.028097101460716912,-0.01554245079932183,-0.012690416816073689
2003-12-22,-0.028097101460716912,-0.01554245079932183,-0.012690416816073689
2003-12-23,-0.028097101460716912,-0.01554245079932183,-0.012690416816073689
2003-12-24,-0.028097101460716912,-0.01554245079932183,-0.012690416816073689
2003-12-26,-0.028097101460716912,-0.01554245079932183,-0.012690416816073689
2003-12-29,-0.028097101460716912,-0.01554245079932183,-0.012690416816073689
2003-12-30,-0.028097101460716912,-0.015149611645712924,-0.012357591429541459
2003-12-31,-0.028097101460716912,-0.015149611645712924,-0.012357591429541459
2004-01-02,-0.028097101460716912,-0.015149611645712924,-0.012357591429541459
2004-01-05,-0.028097101460716912,-0.015149611645712924,-0.012357591429541459
2004-01-06,-0.028097101460716912,-0.015149611645712924,-0.012357591429541459
2004-01-07,-0.028097101460716912,-0.015149611645712924,-0.012357591429541459
2004-01-08,-0.028097101460716912,-0.015149611645712924,-0.012357591429541459
2004-01-09,-0.028097101460716912,-0.015149611645712924,-0.01231379582463058
2004-01-14,-0.028097101460716912,-0.015149611645712924,-0.01231379582463058
2004-01-15,-0.028097101460716912,-0.015149611645712924,-0.01231379582463058
2004-01-16,-0.028097101460716912,-0.015149611645712924,-0.01231379582463058
2004-01-20,-0.028097101460716912,-0.015149611645712924,-0.01231379582463058
2004-01-21,-0.028097101460716912,-0.015149611645712924,-0.012162503358384
2004-01-22,-0.028097101460716912,-0.015149611645712924,-0.012162503358384
2004-01-23,-0.025573361196453606,-0.014878875114525895,-0.011713142516384459
2004-01-26,-0.025573361196453606,-0.014878875114525895,-0.011713142516384459
2004-01-27,-0.024371856995369943,-0.014591904674544165,-0.010804386434039718
2004-01-28,-0.024371856995369943,-0.014326716972760055,-0.01070155454958272
2004-01-29,-0.024371856995369943,-0.014326716972760055,-0.010804386434039718
2004-01-30,-0.024371856995369943,-0.014326716972760055,-0.010804386434039718
2004-02-02,-0.022324360073526242,-0.014126015603084284,-0.01070155454958272
2004-02-03,-0.022324360073526242,-0.014126015603084284,-0.01070155454958272
2004-02-04,-0.022324360073526242,-0.014126015603084284,-0.01070155454958272
2004-02-05,-0.022324360073526242,-0.014126015603084284,-0.01064302965146989
2004-02-06,-0.022324360073526242,-0.014126015603084284,-0.01064302965146989
2004-02-09,-0.022324360073526242,-0.014126015603084284,-0.01064302965146989
2004-02-10,-0.022324360073526242,-0.014126015603084284,-0.01040293647071107
2004-02-11,-0.022324360073526242,-0.014126015603084284,-0.01040293647071107
2004-02-12,-0.022324360073526242,-0.014126015603084284,-0.01040293647071107
2004-02-13,-0.022324360073526242,-0.014126015603084284,-0.01021534268859057
2004-02-17,-0.022324360073526242,-0.014126015603084284,-0.01021534268859057
2004-02-18,-0.022324360073526242,-0.014126015603084284,-0.01021534268859057
2004-02-19,-0.022324360073526242,-0.014126015603084284,-0.01021534268859057
2004-02-20,-0.022324360073526242,-0.014126015603084284,-0.01021534268859057
2004-02-23,-0.022324360073526242,-0.014126015603084284,-0.01021534268859057
2004-02-24,-0.022324360073526242,-0.014126015603084284,-0.01021534268859057
2004-02-25,-0.022324360073526242,-0.013880373493252895,-0.01016161828230676
2004-02-26,-0.022324360073526242,-0.013880373493252895,-0.01016161828230676
2004-02-27,-0.022324360073526242,-0.013875870655210084,-0.01012507071045379
2004-03-01,-0.022324360073526242,-0.013875870655210084,-0.01012507071045379
2004-03-02,-0.022324360073526242,-0.013875870655210084,-0.01012507071045379
2004-03-03,-0.022324360073526242,-0.013875870655210084,-0.01012507071045379
2004-03-04,-0.022324360073526242,-0.013552068503406615,-0.00970006459826393
2004-03-05,-0.022324360073526242,-0.013552068503406615,-0.00970006459826393
2004-03-08,-0.022324360073526242,-0.013552068503406615,-0.00970006459826393
2004-03-09,-0.022324360073526242,-0.013552068503406615,-0.00970006459826393
2004-03-10,-0.018836823348012607,-0.013501963941981745,-0.009569065018170021
2004-03-11,-0.018836823348012607,-0.013552068503406615,-0.00970006459826393
2004-03-12,-0.018836823348012607,-0.013875870655210084,-0.01012507071045379
2004-03-15,-0.018836823348012607,-0.013875870655210084,-0.01012507071045379
2004-03-16,-0.018836823348012607,-0.014126015603084284,-0.01016161828230676
2004-03-17,-0.018836823348012607,-0.014126015603084284,-0.01016161828230676
2004-03-18,-0.018836823348012607,-0.014126015603084284,-0.01016161828230676
2004-03-19,-0.018836823348012607,-0.014126015603084284,-0.01016161828230676
2004-03-22,-0.018836823348012607,-0.014126015603084284,-0.01021534268859057
2004-03-23,-0.018836823348012607,-0.014126015603084284,-0.01040293647071107
2004-03-24,-0.018143796809068684,-0.013875870655210084,-0.01021534268859057
2004-03-25,-0.018143796809068684,-0.013875870655210084,-0.01021534268859057
2004-03-26,-0.018143796809068684,-0.013875870655210084,-0.01021534268859057
2004-03-29,-0.018143796809068684,-0.013875870655210084,-0.01021534268859057
2004-03-30,-0.018143796809068684,-0.013875870655210084,-0.01021534268859057
2004-03-31,-0.017083794388656745,-0.013552068503406615,-0.01016161828230676
2004-04-01,-0.017083794388656745,-0.013552068503406615,-0.01016161828230676
2004-04-02,-0.017083794388656745,-0.013552068503406615,-0.01016161828230676
2004-04-05,-0.017083794388656745,-0.013552068503406615,-0.01016161828230676
2004-04-06,-0.017083794388656745,-0.013552068503406615,-0.01016161828230676
2004-04-07,-0.017083794388656745,-0.013552068503406615,-0.01016161828230676
2004-04-08,-0.017083794388656745,-0.013552068503406615,-0.01016161828230676
2004-04-12,-0.017083794388656745,-0.013501963941981745,-0.01012507071045379
2004-04-13,-0.017083794388656745,-0.013501963941981745,-0.01012507071045379
2004-04-14,-0.017083794388656745,-0.013552068503406615,-0.01016161828230676
2004-04-15,-0.017083794388656745,-0.013552068503406615,-0.01016161828230676
2004-04-16,-0.017083794388656745,-0.013552068503406615,-0.01016161828230676
2004-04-19,-0.017083794388656745,-0.013552068503406615,-0.01012507071045379
2004-04-20,-0.017083794388656745,-0.013552068503406615,-0.01012507071045379
2004-04-21,-0.017083794388656745,-0.013824441311942309,-0.01016161828230676
2004-04-22,-0.017083794388656745,-0.013824441311942309,-0.01016161828230676
2004-04-23,-0.017083794388656745,-0.013824441311942309,-0.01016161828230676
2004-04-26,-0.017083794388656745,-0.013824441311942309,-0.01016161828230676
2004-04-27,-0.01678519419128207,-0.013552068503406615,-0.01012507071045379
2004-04-28,-0.01678519419128207,-0.013552068503406615,-0.01012507071045379
2004-04-29,-0.01678519419128207,-0.013824441311942309,-0.01016161828230676
2004-04-30,-0.01678519419128207,-0.013824441311942309,-0.01016161828230676
2004-05-03,-0.01678519419128207,-0.013824441311942309,-0.01016161828230676
2004-05-04,-0.01678519419128207,-0.013824441311942309,-0.01016161828230676
2004-05-05,-0.01678519419128207,-0.013824441311942309,-0.01016161828230676
2004-05-06,-0.01678519419128207,-0.013824441311942309,-0.01016161828230676
2004-05-07,-0.01678519419128207,-0.013824441311942309,-0.01016161828230676
2004-05-10,-0.01678519419128207,-0.013964489899807335,-0.01017957710595513
2004-05-11,-0.01678519419128207,-0.013964489899807335,-0.01027614802935864
2004-05-12,-0.01678519419128207,-0.013964489899807335,-0.01027614802935864
2004-05-13,-0.01678519419128207,-0.013964489899807335,-0.01027614802935864
2004-05-14,-0.01678519419128207,-0.013964489899807335,-0.01027614802935864
2004-05-17,-0.01678519419128207,-0.013964489899807335,-0.01027614802935864
2004-05-18,-0.01678519419128207,-0.013964489899807335,-0.01040293647071107
2004-05-19,-0.015437595425751282,-0.013752767137128474,-0.01027614802935864
2004-05-20,-0.015437595425751282,-0.013752767137128474,-0.01027614802935864
2004-05-21,-0.015437595425751282,-0.013752767137128474,-0.01027614802935864
2004-05-24,-0.015437595425751282,-0.013752767137128474,-0.01027614802935864
2004-05-25,-0.015437595425751282,-0.013752767137128474,-0.01027614802935864
2004-05-26,-0.015437595425751282,-0.013752767137128474,-0.01027614802935864
2004-05-27,-0.015437595425751282,-0.013752767137128474,-0.01027614802935864
2004-05-28,-0.015437595425751282,-0.013752767137128474,-0.01027614802935864
2004-06-01,-0.015437595425751282,-0.013752767137128474,-0.01027614802935864
2004-06-02,-0.015437595425751282,-0.013752767137128474,-0.01027614802935864
2004-06-03,-0.015437595425751282,-0.013752767137128474,-0.01027614802935864
2004-06-04,-0.015437595425751282,-0.013752767137128474,-0.01027614802935864
2004-06-07,-0.015437595425751282,-0.013752767137128474,-0.01027614802935864
2004-06-08,-0.015437595425751282,-0.013752767137128474,-0.01027614802935864
2004-06-09,-0.015437595425751282,-0.013752767137128474,-0.010168374431280991
2004-06-10,-0.015437595425751282,-0.013752767137128474,-0.010168374431280991
2004-06-14,-0.015437595425751282,-0.013752767137128474,-0.010168374431280991
2004-06-15,-0.015437595425751282,-0.013752767137128474,-0.010168374431280991
2004-06-16,-0.015437595425751282,-0.013752767137128474,-0.0101471601852376
2004-06-17,-0.015437595425751282,-0.013752767137128474,-0.0101471601852376
2004-06-18,-0.015437595425751282,-0.013752767137128474,-0.0101471601852376
2004-06-21,-0.015437595425751282,-0.013752767137128474,-0.0101471601852376
2004-06-22,-0.015361880319547735,-0.013552068503406615,-0.01012390580562679
2004-06-23,-0.015361880319547735,-0.013552068503406615,-0.01012390580562679
2004-06-24,-0.015361880319547735,-0.013501963941981745,-0.00970006459826393
2004-06-25,-0.015361880319547735,-0.013501963941981745,-0.00970006459826393
2004-06-28,-0.015361880319547735,-0.013501963941981745,-0.00970006459826393
2004-06-29,-0.015361880319547735,-0.013501963941981745,-0.00970006459826393
2004-06-30,-0.015361880319547735,-0.013501963941981745,-0.00961588577608955
2004-07-01,-0.015361880319547735,-0.013501963941981745,-0.00961588577608955
2004-07-02,-0.015361880319547735,-0.013501963941981745,-0.01012390580562679
2004-07-06,-0.015361880319547735,-0.013501963941981745,-0.01012390580562679
2004-07-07,-0.015361880319547735,-0.013501963941981745,-0.01012390580562679
2004-07-08,-0.015361880319547735,-0.013501963941981745,-0.01012390580562679
2004-07-09,-0.015361880319547735,-0.013501963941981745,-0.01012390580562679
2004-07-12,-0.015361880319547735,-0.013501963941981745,-0.01012390580562679
2004-07-13,-0.015361880319547735,-0.013460743508939114,-0.00961588577608955
2004-07-14,-0.015361880319547735,-0.013460743508939114,-0.00961588577608955
2004-07-15,-0.015361880319547735,-0.013460743508939114,-0.00961588577608955
2004-07-16,-0.015361880319547735,-0.013460743508939114,-0.00961588577608955
2004-07-19,-0.015361880319547735,-0.013460743508939114,-0.00961588577608955
2004-07-20,-0.015361880319547735,-0.013460743508939114,-0.00928738412628645
2004-07-21,-0.015361880319547735,-0.013460743508939114,-0.00928738412628645
2004-07-22,-0.015361880319547735,-0.013164118967594394,-0.00928738412628645
2004-07-23,-0.015361880319547735,-0.013164118967594394,-0.00928738412628645
2004-07-26,-0.015361880319547735,-0.013164118967594394,-0.00956680640644127
2004-07-27,-0.015361880319547735,-0.013164118967594394,-0.00956680640644127
2004-07-28,-0.015361880319547735,-0.013164118967594394,-0.00956680640644127
2004-07-29,-0.015361880319547735,-0.013164118967594394,-0.00956680640644127
2004-07-30,-0.015361880319547735,-0.013164118967594394,-0.00956680640644127
2004-08-02,-0.015361880319547735,-0.013164118967594394,-0.00956680640644127
2004-08-03,-0.015361880319547735,-0.013164118967594394,-0.00956680640644127
2004-08-04,-0.015361880319547735,-0.013164118967594394,-0.00928738412628645
2004-08-05,-0.015361880319547735,-0.013164118967594394,-0.00928738412628645
2004-08-06,-0.015361880319547735,-0.013164118967594394,-0.00928738412628645
2004-08-09,-0.015644319770201313,-0.013460743508939114,-0.00956680640644127
2004-08-10,-0.015644319770201313,-0.013460743508939114,-0.00956680640644127
2004-08-11,-0.015644319770201313,-0.013460743508939114,-0.00956680640644127
2004-08-12,-0.015644319770201313,-0.013460743508939114,-0.00956680640644127
2004-08-13,-0.015644319770201313,-0.013460743508939114,-0.00968219147879227
2004-08-16,-0.015644319770201313,-0.013460743508939114,-0.00968219147879227
2004-08-17,-0.015644319770201313,-0.013460743508939114,-0.00968219147879227
2004-08-18,-0.015644319770201313,-0.013460743508939114,-0.00968219147879227
2004-08-19,-0.015644319770201313,-0.013460743508939114,-0.00968219147879227
2004-08-20,-0.015644319770201313,-0.013460743508939114,-0.00968219147879227
2004-08-23,-0.015644319770201313,-0.013460743508939114,-0.00968219147879227
2004-08-24,-0.015644319770201313,-0.013460743508939114,-0.00968219147879227
2004-08-25,-0.015644319770201313,-0.013460743508939114,-0.00956680640644127
2004-08-26,-0.015644319770201313,-0.013460743508939114,-0.00956680640644127
2004-08-27,-0.015644319770201313,-0.013460743508939114,-0.00956680640644127
2004-08-30,-0.015644319770201313,-0.013460743508939114,-0.00956680640644127
2004-08-31,-0.015644319770201313,-0.013460743508939114,-0.00956680640644127
2004-09-01,-0.015644319770201313,-0.013460743508939114,-0.00956680640644127
2004-09-02,-0.015644319770201313,-0.013460743508939114,-0.00956680640644127
2004-09-03,-0.015644319770201313,-0.013460743508939114,-0.00956680640644127
2004-09-07,-0.015644319770201313,-0.013460743508939114,-0.00956680640644127
2004-09-08,-0.015644319770201313,-0.013460743508939114,-0.00956680640644127
2004-09-09,-0.015644319770201313,-0.013460743508939114,-0.00956680640644127
2004-09-10,-0.015644319770201313,-0.013460743508939114,-0.00956680640644127
2004-09-13,-0.015644319770201313,-0.013460743508939114,-0.00928738412628645
2004-09-14,-0.015644319770201313,-0.013460743508939114,-0.00928738412628645
2004-09-15,-0.015644319770201313,-0.013460743508939114,-0.00928738412628645
2004-09-16,-0.015644319770201313,-0.013460743508939114,-0.00928738412628645
2004-09-17,-0.015644319770201313,-0.013460743508939114,-0.00928738412628645
2004-09-20,-0.015644319770201313,-0.013460743508939114,-0.00928738412628645
2004-09-21,-0.015644319770201313,-0.013460743508939114,-0.00928738412628645
2004-09-22,-0.015644319770201313,-0.013460743508939114,-0.00928738412628645
2004-09-23,-0.015644319770201313,-0.01347787248363706,-0.00928738412628645
2004-09-24,-0.015644319770201313,-0.01347787248363706,-0.00928738412628645
2004-09-27,-0.015361880319547735,-0.013164118967594394,-0.00901362713374011
2004-09-28,-0.015361880319547735,-0.013164118967594394,-0.00901362713374011
2004-09-29,-0.015361880319547735,-0.013164118967594394,-0.00901362713374011
2004-09-30,-0.015361880319547735,-0.013164118967594394,-0.00901362713374011
2004-10-01,-0.015361880319547735,-0.013164118967594394,-0.00885864466248708
2004-10-04,-0.015361880319547735,-0.013164118967594394,-0.00885864466248708
2004-10-05,-0.015361880319547735,-0.013164118967594394,-0.00885864466248708
2004-10-06,-0.015361880319547735,-0.013164118967594394,-0.00885864466248708
2004-10-07,-0.015361880319547735,-0.013164118967594394,-0.00885864466248708
2004-10-08,-0.015361880319547735,-0.013164118967594394,-0.00901362713374011
2004-10-11,-0.015361880319547735,-0.013164118967594394,-0.00901362713374011
2004-10-13,-0.015361880319547735,-0.013164118967594394,-0.00901362713374011
2004-10-14,-0.015361880319547735,-0.013164118967594394,-0.00928738412628645
2004-10-15,-0.015361880319547735,-0.013164118967594394,-0.00928738412628645
2004-10-18,-0.015361880319547735,-0.013164118967594394,-0.00928738412628645
2004-10-19,-0.015361880319547735,-0.013164118967594394,-0.00928738412628645
2004-10-20,-0.015361880319547735,-0.013164118967594394,-0.00956680640644127
2004-10-21,-0.015361880319547735,-0.013164118967594394,-0.00928738412628645
2004-10-22,-0.015361880319547735,-0.013164118967594394,-0.00928738412628645
2004-10-25,-0.015361880319547735,-0.013164118967594394,-0.00956680640644127
2004-10-26,-0.015361880319547735,-0.012249409245784328,-0.00928738412628645
2004-10-27,-0.015361880319547735,-0.012249409245784328,-0.00928738412628645
2004-10-28,-0.015361880319547735,-0.012249409245784328,-0.00928738412628645
2004-10-29,-0.015361880319547735,-0.012249409245784328,-0.00928738412628645
2004-11-01,-0.015361880319547735,-0.012249409245784328,-0.00928738412628645
2004-11-02,-0.015361880319547735,-0.012249409245784328,-0.00928738412628645
2004-11-03,-0.015361880319547735,-0.012249409245784328,-0.00928738412628645
2004-11-04,-0.015361880319547735,-0.012249409245784328,-0.00928738412628645
2004-11-05,-0.015361880319547735,-0.012249409245784328,-0.00928738412628645
2004-11-08,-0.015361880319547735,-0.012249409245784328,-0.00928738412628645
2004-11-09,-0.015361880319547735,-0.012249409245784328,-0.00928738412628645
2004-11-10,-0.015361880319547735,-0.012249409245784328,-0.00928738412628645
2004-11-11,-0.015361880319547735,-0.012249409245784328,-0.00928738412628645
2004-11-12,-0.015361880319547735,-0.012249409245784328,-0.00928738412628645
2004-11-15,-0.015361880319547735,-0.012249409245784328,-0.00928738412628645
2004-11-16,-0.015361880319547735,-0.012249409245784328,-0.00928738412628645
2004-11-17,-0.015361880319547735,-0.012249409245784328,-0.00928738412628645
2004-11-18,-0.015361880319547735,-0.012249409245784328,-0.00928738412628645
2004-11-19,-0.015361880319547735,-0.012249409245784328,-0.00928738412628645
2004-11-22,-0.015361880319547735,-0.012249409245784328,-0.00956680640644127
2004-11-23,-0.015361880319547735,-0.012249409245784328,-0.00956680640644127
2004-11-24,-0.015361880319547735,-0.012249409245784328,-0.00956680640644127
2004-11-26,-0.015361880319547735,-0.012249409245784328,-0.00956680640644127
2004-11-29,-0.015361880319547735,-0.012249409245784328,-0.00956680640644127
2004-11-30,-0.015361880319547735,-0.012249409245784328,-0.00956680640644127
2004-12-01,-0.015361880319547735,-0.012249409245784328,-0.00956680640644127
2004-12-02,-0.015361880319547735,-0.012249409245784328,-0.00956680640644127
2004-12-03,-0.015361880319547735,-0.012249409245784328,-0.00956680640644127
2004-12-06,-0.015361880319547735,-0.012249409245784328,-0.00956680640644127
2004-12-07,-0.015361880319547735,-0.012249409245784328,-0.00956680640644127
2004-12-08,-0.015361880319547735,-0.012249409245784328,-0.00964491085256421
2004-12-09,-0.015361880319547735,-0.012249409245784328,-0.00964491085256421
2004-12-10,-0.015361880319547735,-0.012249409245784328,-0.00964491085256421
2004-12-13,-0.015361880319547735,-0.012249409245784328,-0.00964491085256421
2004-12-14,-0.015361880319547735,-0.012249409245784328,-0.00964491085256421
2004-12-15,-0.015361880319547735,-0.012249409245784328,-0.00964491085256421
2004-12-16,-0.015361880319547735,-0.012249409245784328,-0.00964491085256421
2004-12-17,-0.015361880319547735,-0.012249409245784328,-0.00964491085256421
2004-12-20,-0.015361880319547735,-0.012249409245784328,-0.00964491085256421
2004-12-21,-0.015361880319547735,-0.012249409245784328,-0.00964491085256421
2004-12-22,-0.015361880319547735,-0.012249409245784328,-0.00964491085256421
2004-12-23,-0.015361880319547735,-0.012249409245784328,-0.00964491085256421
2004-12-27,-0.015361880319547735,-0.012249409245784328,-0.00964491085256421
2004-12-28,-0.015361880319547735,-0.012249409245784328,-0.00964491085256421
2004-12-29,-0.015361880319547735,-0.012249409245784328,-0.00964491085256421
2004-12-30,-0.015361880319547735,-0.012249409245784328,-0.00964491085256421
2004-12-31,-0.015361880319547735,-0.012249409245784328,-0.00964491085256421
2005-01-03,-0.015361880319547735,-0.012249409245784328,-0.00964491085256421
2005-01-04,-0.015361880319547735,-0.012249409245784328,-0.00964491085256421
2005-01-05,-0.015361880319547735,-0.012249409245784328,-0.00977637182656086
2005-01-06,-0.015361880319547735,-0.012249409245784328,-0.00977637182656086
2005-01-07,-0.015361880319547735,-0.012249409245784328,-0.00977637182656086
2005-01-10,-0.015361880319547735,-0.012249409245784328,-0.00977637182656086
2005-01-11,-0.015361880319547735,-0.012249409245784328,-0.00977637182656086
2005-01-12,-0.015361880319547735,-0.012249409245784328,-0.00977637182656086
2005-01-13,-0.015361880319547735,-0.012249409245784328,-0.00977637182656086
2005-01-14,-0.015361880319547735,-0.012249409245784328,-0.00977637182656086
2005-01-18,-0.015361880319547735,-0.012249409245784328,-0.00977637182656086
2005-01-19,-0.015361880319547735,-0.012249409245784328,-0.00977637182656086
2005-01-20,-0.015361880319547735,-0.012249409245784328,-0.00977637182656086
2005-01-21,-0.015361880319547735,-0.012249409245784328,-0.00977637182656086
2005-01-24,-0.015361880319547735,-0.012249409245784328,-0.00977637182656086
2005-01-25,-0.015361880319547735,-0.012249409245784328,-0.00977637182656086
2005-01-26,-0.015361880319547735,-0.012249409245784328,-0.00977637182656086
2005-01-27,-0.015361880319547735,-0.01146754481191863,-0.00964491085256421
2005-01-28,-0.015361880319547735,-0.01146754481191863,-0.00964491085256421
2005-01-31,-0.015361880319547735,-0.01146754481191863,-0.00964491085256421
2005-02-01,-0.015361880319547735,-0.01146754481191863,-0.00964491085256421
2005-02-02,-0.015361880319547735,-0.01146754481191863,-0.00964491085256421
2005-02-03,-0.015361880319547735,-0.01146754481191863,-0.00964491085256421
2005-02-04,-0.015361880319547735,-0.01146754481191863,-0.00964491085256421
2005-02-07,-0.015361880319547735,-0.01146754481191863,-0.00964491085256421
2005-02-08,-0.015361880319547735,-0.01146754481191863,-0.00964491085256421
2005-02-09,-0.015361880319547735,-0.01146754481191863,-0.00964491085256421
2005-02-10,-0.015361880319547735,-0.01146754481191863,-0.00964491085256421
2005-02-11,-0.015361880319547735,-0.01146754481191863,-0.00964491085256421
2005-02-14,-0.015361880319547735,-0.01146754481191863,-0.00964491085256421
2005-02-15,-0.015361880319547735,-0.01146754481191863,-0.00964491085256421
2005-02-16,-0.015361880319547735,-0.01146754481191863,-0.00964491085256421
2005-02-17,-0.015361880319547735,-0.01146754481191863,-0.00964491085256421
2005-02-18,-0.015361880319547735,-0.01146754481191863,-0.00964491085256421
2005-02-22,-0.015361880319547735,-0.01146754481191863,-0.00964491085256421
2005-02-23,-0.015361880319547735,-0.012249409245784328,-0.00977637182656086
2005-02-24,-0.015361880319547735,-0.012249409245784328,-0.00977637182656086
2005-02-25,-0.015361880319547735,-0.012249409245784328,-0.00977637182656086
2005-02-28,-0.015361880319547735,-0.012249409245784328,-0.00977637182656086
2005-03-01,-0.015361880319547735,-0.012249409245784328,-0.00977637182656086
2005-03-02,-0.015361880319547735,-0.012249409245784328,-0.00977637182656086
2005-03-03,-0.015361880319547735,-0.012249409245784328,-0.00977637182656086
2005-03-04,-0.015361880319547735,-0.012249409245784328,-0.00977637182656086
2005-03-07,-0.015361880319547735,-0.012249409245784328,-0.00977637182656086
2005-03-08,-0.015361880319547735,-0.012249409245784328,-0.00977637182656086
2005-03-09,-0.015361880319547735,-0.012249409245784328,-0.00977637182656086
2005-03-10,-0.015361880319547735,-0.01146754481191863,-0.00969396832484706
2005-03-11,-0.014871587722940546,-0.011318616828236368,-0.00963610855331055
2005-03-14,-0.014871587722940546,-0.011318616828236368,-0.00963610855331055
2005-03-15,-0.014871587722940546,-0.01116942558429058,-0.0095694201132746
2005-03-16,-0.014871587722940546,-0.01116942558429058,-0.0095694201132746
2005-03-17,-0.014871587722940546,-0.01116942558429058,-0.0095694201132746
2005-03-18,-0.014871587722940546,-0.01116942558429058,-0.0095694201132746
2005-03-21,-0.014871587722940546,-0.01116942558429058,-0.009287674538156819
2005-03-22,-0.014871587722940546,-0.011029249654440106,-0.00913744140607884
2005-03-23,-0.014871587722940546,-0.011029249654440106,-0.009287674538156819
2005-03-24,-0.014871587722940546,-0.011029249654440106,-0.009287674538156819
2005-03-28,-0.014871587722940546,-0.011029249654440106,-0.009287674538156819
2005-03-29,-0.014871587722940546,-0.011029249654440106,-0.009287674538156819
2005-03-30,-0.014871587722940546,-0.011029249654440106,-0.009287674538156819
2005-03-31,-0.014871587722940546,-0.011029249654440106,-0.009287674538156819
2005-04-01,-0.014871587722940546,-0.011029249654440106,-0.009287674538156819
2005-04-04,-0.014871587722940546,-0.011029249654440106,-0.009287674538156819
2005-04-05,-0.014871587722940546,-0.011029249654440106,-0.009287674538156819
2005-04-06,-0.014871587722940546,-0.011029249654440106,-0.009287674538156819
2005-04-07,-0.014871587722940546,-0.011029249654440106,-0.009287674538156819
2005-04-08,-0.014871587722940546,-0.011029249654440106,-0.009287674538156819
2005-04-11,-0.014871587722940546,-0.011029249654440106,-0.009287674538156819
2005-04-12,-0.014871587722940546,-0.011029249654440106,-0.009287674538156819
2005-04-13,-0.014871587722940546,-0.01082078220752659,-0.00913744140607884
2005-04-14,-0.014871587722940546,-0.011029249654440106,-0.009287674538156819
2005-04-15,-0.014871587722940546,-0.011029249654440106,-0.0095686987741578
2005-04-18,-0.015376608646617645,-0.01116942558429058,-0.0096241656710057
2005-04-19,-0.015376608646617645,-0.01116942558429058,-0.0096241656710057
2005-04-20,-0.01516495415823019,-0.011029249654440106,-0.0095686987741578
2005-04-21,-0.01516495415823019,-0.01116942558429058,-0.0096241656710057
2005-04-22,-0.01516495415823019,-0.01116942558429058,-0.0096241656710057
2005-04-25,-0.01516495415823019,-0.01116942558429058,-0.0096241656710057
2005-04-26,-0.01516495415823019,-0.01116942558429058,-0.0096241656710057
2005-04-27,-0.01516495415823019,-0.01116942558429058,-0.0096241656710057
2005-04-28,-0.01516495415823019,-0.011029249654440106,-0.0095686987741578
2005-04-29,-0.01516495415823019,-0.01116942558429058,-0.0096241656710057
2005-05-02,-0.01516495415823019,-0.01116942558429058,-0.0096241656710057
2005-05-03,-0.01516495415823019,-0.01116942558429058,-0.0096241656710057
2005-05-04,-0.01516495415823019,-0.01116942558429058,-0.0096241656710057
2005-05-05,-0.01516495415823019,-0.01116942558429058,-0.0096241656710057
2005-05-06,-0.01516495415823019,-0.01116942558429058,-0.0096241656710057
2005-05-09,-0.01516495415823019,-0.011029249654440106,-0.0095686987741578
2005-05-10,-0.01516495415823019,-0.011029249654440106,-0.009287674538156819
2005-05-11,-0.01516495415823019,-0.011029249654440106,-0.0095686987741578
2005-05-12,-0.01516495415823019,-0.011029249654440106,-0.0095686987741578
2005-05-13,-0.01516495415823019,-0.011029249654440106,-0.0096241656710057
2005-05-16,-0.01516495415823019,-0.011029249654440106,-0.0096241656710057
2005-05-17,-0.01516495415823019,-0.011029249654440106,-0.0095686987741578
2005-05-18,-0.01516495415823019,-0.011029249654440106,-0.0095686987741578
2005-05-19,-0.01516495415823019,-0.011029249654440106,-0.0095686987741578
